# Logfile created on Tue Jul 27 02:01:58 +0000 2010 by logger.rb/22285
I, [2010-07-27T02:01:58.459596 #6319]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/deployments.js?filter[]=nickname=PHPVEETEN-ec2-west-438799-RightImage_Ubuntu_8.04_i386_v5.3_Beta&
I, [2010-07-27T02:11:53.269711 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:11:53.299923 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:11:58.489699 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:11:58.524195 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:12:03.699703 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:12:03.730768 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:12:09.029699 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:12:09.073266 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:12:14.189695 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:12:14.220403 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:12:19.359702 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:12:19.402919 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:12:24.509697 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:12:24.548049 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:12:29.699695 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:12:29.733438 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:12:34.959711 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:12:34.989863 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:12:40.879716 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:12:40.913762 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:12:46.039714 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:12:46.070642 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:12:51.179719 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:12:51.213683 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:12:56.429718 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:12:56.459799 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:13:01.689715 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:13:01.725883 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:13:07.079718 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:13:07.126026 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:13:12.219722 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:13:12.254242 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:13:17.339744 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:13:17.370524 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:13:22.469695 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:13:22.503431 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:13:27.659695 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:13:27.690142 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:13:32.849712 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:13:32.883447 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:13:38.749715 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:13:38.786836 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:13:44.069698 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:13:44.103617 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:13:49.459712 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:13:49.489845 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:13:54.649718 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:13:54.716159 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:13:59.849710 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:13:59.880386 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:14:04.989704 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:14:05.030592 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:14:10.129713 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:14:10.163501 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:14:15.289735 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:14:15.320314 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:14:20.419743 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:14:20.454432 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:14:25.649715 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:14:25.714723 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:14:30.839700 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:14:30.873719 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:14:36.029720 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:14:36.060240 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:14:41.169698 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:14:41.204002 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:14:54.079715 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:14:54.111224 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:14:59.199734 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:14:59.234109 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:15:04.409733 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:15:04.440434 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:15:10.069745 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:15:10.129523 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:15:15.209697 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:15:15.240381 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:15:20.319697 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:15:20.354112 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:15:25.559714 #6319]  INFO -- : waiting for server tempserver-PHP Front End v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:15:25.589557 #6319]  INFO -- : GET: /api/acct/2901/servers/795886.js?
I, [2010-07-27T02:15:25.770819 #6319]  INFO -- : waiting for dns-name for tempserver-PHP Front End v10 (Beta)
I, [2010-07-27T02:15:25.815519 #6319]  INFO -- : GET: /api/acct/2901/servers/795886/settings.js?
I, [2010-07-27T02:15:27.999732 #6319]  INFO -- : waiting for dns-name for tempserver-PHP Front End v10 (Beta)
I, [2010-07-27T02:15:27.999908 #6319]  INFO -- : got DNS: ec2-204-236-144-82.us-west-1.compute.amazonaws.com
I, [2010-07-27T02:15:28.030924 #6319]  INFO -- : GET: /api/acct/2901/servers/795888.js?
I, [2010-07-27T02:15:28.165788 #6319]  INFO -- : tempserver-PHP Front End v10 (Beta) is operational
I, [2010-07-27T02:15:28.165934 #6319]  INFO -- : waiting for dns-name for tempserver-PHP Front End v10 (Beta)
I, [2010-07-27T02:15:28.199396 #6319]  INFO -- : GET: /api/acct/2901/servers/795888/settings.js?
I, [2010-07-27T02:15:30.369704 #6319]  INFO -- : waiting for dns-name for tempserver-PHP Front End v10 (Beta)
I, [2010-07-27T02:15:30.369938 #6319]  INFO -- : got DNS: ec2-184-72-21-109.us-west-1.compute.amazonaws.com
I, [2010-07-27T02:15:30.402219 #6319]  INFO -- : GET: /api/acct/2901/servers/795886/settings.js?
I, [2010-07-27T02:15:30.649800 #6319]  INFO -- : GET: /api/acct/2901/servers/795888/settings.js?
I, [2010-07-27T02:15:31.305162 #6319]  INFO -- : PUT: /api/acct/2901/deployments/51583
I, [2010-07-27T02:15:31.305315 #6319]  INFO -- : 	request body: {"deployment":{"parameters":{"LB_HOSTNAME":"text:ip-10-162-55-223.us-west-1.compute.internal ip-10-162-54-31.us-west-1.compute.internal "}}}
I, [2010-07-27T02:15:32.362716 #6319]  INFO -- : POST: /api/acct/2901/servers/795889/start
I, [2010-07-27T02:15:37.116290 #6319]  INFO -- : POST: /api/acct/2901/servers/795890/start
I, [2010-07-27T02:15:40.403043 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:15:40.574088 #6319]  INFO -- : tempserver-PHP App Server v10 (Beta) is bidding
I, [2010-07-27T02:15:45.579711 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:15:45.610012 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:15:50.839706 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:15:50.886192 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:15:56.099721 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:15:56.130859 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:16:01.539739 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:16:01.574659 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:16:06.769697 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:16:06.801468 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:16:12.549701 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:16:12.583294 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:16:17.749704 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:16:17.779849 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:16:22.999706 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:16:23.069302 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:16:28.349716 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:16:28.380177 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:16:33.519749 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:16:33.558278 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:16:38.689713 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:16:38.719995 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:16:43.819698 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:16:43.860020 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:16:49.109701 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:16:49.139704 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:16:54.319702 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:16:54.354440 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:16:59.999717 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:17:00.030369 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:17:05.199716 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:17:05.236982 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:17:10.719702 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:17:10.750465 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:17:17.459702 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:17:17.493972 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:17:23.729699 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:17:23.759808 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:17:30.359717 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:17:30.395550 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:17:35.499697 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:17:35.530550 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:17:40.669795 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:17:40.711194 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:17:45.869742 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:17:45.901983 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:17:51.009724 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:17:51.044502 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:17:56.159700 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:17:56.190090 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:18:02.499698 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:18:02.584955 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:18:07.819720 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:18:07.850809 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:18:13.129719 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:18:13.163663 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:18:18.289701 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:18:18.323605 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:18:23.599730 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:18:23.661299 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:18:29.159713 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:18:29.189409 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:18:34.349720 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:18:34.383990 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:18:39.479714 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:18:39.511485 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:18:44.639713 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:18:44.674064 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:18:49.809701 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:18:49.841744 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:18:54.979700 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:18:55.013499 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:19:00.499716 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:19:00.530324 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:19:05.619787 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:19:05.656648 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:19:10.799704 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:19:10.829812 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:19:16.139710 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:19:16.173718 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:19:21.339677 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:19:21.370254 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:19:26.499699 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:19:26.533601 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:19:31.659722 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is bidding
I, [2010-07-27T02:19:31.689904 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:19:36.849702 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:19:36.935674 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:19:42.049724 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:19:42.103333 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:19:47.289785 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:19:47.323624 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:19:52.459723 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:19:52.494294 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:19:57.649702 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:19:57.684805 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:20:03.539716 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:20:03.570151 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:20:08.739766 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:20:08.773929 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:20:15.289701 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:20:15.320188 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:20:20.399698 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:20:20.435095 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:20:25.579718 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:20:25.609932 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:20:30.779701 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:20:30.814166 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:20:36.189723 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:20:36.225804 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:20:42.039718 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:20:42.074337 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:20:47.209719 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:20:47.251432 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:20:52.629790 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:20:52.664354 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:20:57.929728 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:20:57.966048 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:21:03.189805 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:21:03.224039 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:21:08.459859 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:21:08.521102 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:21:13.699715 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:21:13.751944 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:21:20.339806 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:21:20.371513 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:21:25.529717 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:21:25.563969 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:21:30.709721 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:21:30.770367 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:21:36.219699 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:21:36.253732 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:21:41.389700 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:21:41.461858 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:21:47.069745 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:21:47.104536 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:21:52.299702 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:21:52.330469 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:21:57.409722 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T02:21:57.455537 #6319]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T02:22:02.599799 #6319]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
